Size,Speed,Color,Diet,Habitat,Aggression,TimeStep,SpeciesID,SpeciesName
8.149261791773885,6.736238324116938,162.23538284596012,Carnivore,Forest,2.5659907024471287,15,607,Giant Steady Muted Predator of the Wetlands
9.456887013279992,8.97780340294517,12.6574745595684,Herbivore,Forest,2.591762961182598,15,608,Giant Swift Dark Predator of the Wetlands
5.372085987081983,0.02366905306374935,45.18320985967899,Herbivore,Desert,8.016137676340962,15,609,Medium Slow Dark Predator of the Wetlands
6.181277802663264,1.330221880382865,195.9030106329459,Herbivore,Plains,8.146197537997875,15,610,Medium Slow Bright Predator of the Wetlands
7.458715737491226,9.4334377667117,167.51276943847986,Herbivore,Mountain,1.469180546675929,15,611,Giant Swift Muted Predator of the Wetlands
9.346859813887495,4.434665772256976,59.705745802026954,Herbivore,Ocean,4.755578257417389,15,612,Giant Steady Dark Predator of the Wetlands
5.768535696951788,3.5162530344915246,9.304386723001704,Herbivore,Mountain,1.0079446488517738,15,613,Medium Slow Dark Predator of the Wetlands
0.8803095954712393,8.95637701260235,124.72939846988345,Carnivore,Plains,3.2790932825769072,15,614,Tiny Swift Muted Predator of the Wetlands
5.862728363535912,9.505883334826667,183.7149729340152,Carnivore,Plains,7.35635585950283,15,615,Medium Swift Bright Predator of the Wetlands
1.5198928651995467,1.1378233517692342,80.33581124436819,Carnivore,Plains,4.754864549095977,15,616,Tiny Slow Dark Predator of the Wetlands
8.874862635775969,4.043771195293778,162.45852152802038,Carnivore,Mountain,8.809038009116337,15,617,Giant Steady Muted Predator of the Wetlands
1.9767138155300072,2.0953471730931446,14.150369009698284,Carnivore,Forest,5.704120522878334,15,618,Tiny Slow Dark Predator of the Wetlands
2.781512324997549,1.1693864917436414,71.52201147349147,Herbivore,Desert,8.290984080610771,15,619,Tiny Slow Dark Predator of the Wetlands
9.599166441304257,3.0950870426850643,17.624600174104692,Herbivore,Ocean,9.161744712163658,15,620,Giant Slow Dark Predator of the Wetlands
0.9475192264001063,5.648988858710317,2.172082212190999,Herbivore,Plains,4.161321181727547,15,621,Tiny Steady Dark Predator of the Wetlands
4.028361436433588,3.22082163456251,189.40100301952248,Herbivore,Mountain,4.956612845646026,15,622,Medium Slow Bright Predator of the Wetlands
2.0256618804732236,8.058615877399282,8.551303459105702,Herbivore,Ocean,2.9196290813662675,15,623,Tiny Swift Dark Predator of the Wetlands
8.71107744022892,9.627748462093336,105.52884287396498,Herbivore,Forest,4.21357981474964,15,624,Giant Swift Muted Predator of the Wetlands
6.2129186951426725,2.7969949381165433,96.80342585546185,Carnivore,Mountain,5.633082771072787,15,625,Medium Slow Muted Predator of the Wetlands
4.831509252977311,7.516136722570197,45.87643922801156,Herbivore,Plains,1.344484458557675,15,626,Medium Swift Dark Predator of the Wetlands
1.5477914581037953,4.551595628045395,220.54903421459977,Herbivore,Mountain,5.557006339133633,15,627,Tiny Steady Bright Predator of the Wetlands
8.74474568582339,3.4472345275799374,114.14765454966714,Carnivore,Desert,8.451935497654011,15,628,Giant Slow Muted Predator of the Wetlands
8.582196044823718,5.235831232495089,227.58756962781976,Herbivore,Desert,6.444666989369658,15,629,Giant Steady Bright Predator of the Wetlands
3.818621935234126,7.010281192217373,192.40394614195287,Herbivore,Ocean,2.7800500571171862,15,630,Tiny Swift Bright Predator of the Wetlands
6.579039114635438,6.90106736302475,172.84055016203038,Carnivore,Mountain,4.296072754553432,15,631,Medium Steady Bright Predator of the Wetlands
2.528648511852971,4.37320737775249,91.90182145816384,Herbivore,Desert,9.362452765271286,15,632,Tiny Steady Muted Predator of the Wetlands
9.675251910163873,5.118001086939335,172.47478647928708,Herbivore,Plains,6.684888378753496,15,633,Giant Steady Bright Predator of the Wetlands
2.5750219579013205,9.023148806673273,241.21206175865862,Herbivore,Mountain,1.312478860680326,15,634,Tiny Swift Bright Predator of the Wetlands
1.3934117925430225,9.171100240480337,34.86492561976396,Herbivore,Mountain,8.473292329560682,15,635,Tiny Swift Dark Predator of the Wetlands
5.881443472370775,0.40009511017348953,80.46226407946497,Carnivore,Desert,2.161297492683993,15,636,Medium Slow Dark Predator of the Wetlands
3.3423167887873704,7.236490067974381,129.90347240159755,Carnivore,Mountain,7.4461787225062395,15,637,Tiny Swift Muted Predator of the Wetlands
8.9104807285642,6.129637393056886,72.97251225299296,Herbivore,Ocean,6.76159060880626,15,638,Giant Steady Dark Predator of the Wetlands
7.416023712029638,7.737768075071009,153.20442050211634,Carnivore,Forest,4.998475356065762,15,639,Giant Swift Muted Predator of the Wetlands
8.074907546117126,4.674804621156279,26.04413455067397,Carnivore,Plains,4.83685853668204,15,640,Giant Steady Dark Predator of the Wetlands
1.542739918889415,1.6620435394116067,56.3082976909649,Carnivore,Plains,3.085284660720917,15,641,Tiny Slow Dark Predator of the Wetlands
7.455051857762144,0.19784997232861873,67.52278238503133,Herbivore,Ocean,2.761700264041574,15,642,Giant Slow Dark Predator of the Wetlands
7.227581052575096,2.0853791125601515,36.295888295117535,Herbivore,Desert,6.832997913566251,15,643,Giant Slow Dark Predator of the Wetlands
0.27266096867001977,2.963274310204608,98.9364105776906,Herbivore,Desert,8.36189934769222,15,644,Tiny Slow Muted Predator of the Wetlands
8.392387503668225,9.423402612244873,165.57318329090108,Carnivore,Plains,6.001915528001604,15,645,Giant Swift Muted Predator of the Wetlands
0.990007702385889,4.635407866958067,189.55006551682462,Herbivore,Mountain,8.09872350543169,15,646,Tiny Steady Bright Predator of the Wetlands
3.4346721599956314,5.922898197034275,131.5273512617682,Herbivore,Forest,4.354003736358077,15,647,Tiny Steady Muted Predator of the Wetlands
2.305351062268791,2.045026236991718,162.85246325602114,Herbivore,Desert,9.40131336298407,15,648,Tiny Slow Muted Predator of the Wetlands
3.6684413127766797,3.9765397654554344,13.631735086124321,Herbivore,Plains,2.5337872555110845,15,649,Tiny Slow Dark Predator of the Wetlands
1.5834719682717444,3.993969222447853,58.30724276254777,Herbivore,Plains,1.9756276416917946,15,650,Tiny Slow Dark Predator of the Wetlands
7.10835467206494,0.06763741808014084,124.83931908939307,Carnivore,Mountain,6.637605392495743,15,651,Giant Slow Muted Predator of the Wetlands
2.0876621472958123,7.129488423938734,28.605382155915326,Herbivore,Forest,1.1280790320716392,15,652,Tiny Swift Dark Predator of the Wetlands
0.6556745383908468,9.496222162904505,57.60700229280211,Carnivore,Desert,4.03018771246393,15,653,Tiny Swift Dark Predator of the Wetlands
9.552728404718913,9.38199125145075,66.21575641752007,Carnivore,Plains,4.106628049101991,15,654,Giant Swift Dark Predator of the Wetlands
7.003898657732215,6.782177035917275,248.23029252163315,Carnivore,Ocean,6.523439059732686,15,655,Giant Steady Bright Predator of the Wetlands
9.174928243700823,3.0679884064549277,4.067408530979191,Carnivore,Ocean,8.933161958754415,15,656,Giant Slow Dark Predator of the Wetlands
0.045379338764522,5.369417722976213,153.01087458466768,Herbivore,Desert,4.200399051074332,15,657,Tiny Steady Muted Predator of the Wetlands
4.48597832530531,8.992705798053722,139.8117060512785,Herbivore,Forest,4.116024268912916,15,658,Medium Swift Muted Predator of the Wetlands
2.3747217916061247,0.8502262647464967,13.725399718327434,Carnivore,Forest,0.20153568539973024,15,659,Tiny Slow Dark Predator of the Wetlands
5.684986121123156,6.745573081488758,248.54108964874948,Carnivore,Ocean,6.854733117111978,15,660,Medium Steady Bright Predator of the Wetlands
8.708989257962077,5.874974958126176,30.986535206433796,Carnivore,Mountain,3.137288147491091,15,661,Giant Steady Dark Predator of the Wetlands
7.615446129274547,7.042010578094986,100.42615993869144,Herbivore,Plains,0.4981262861646852,15,662,Giant Swift Muted Predator of the Wetlands
5.1057576602927615,6.055200033897038,118.96304724028587,Carnivore,Plains,9.786860432816118,15,663,Medium Steady Muted Predator of the Wetlands
9.646628017482946,2.5972198195113543,67.17703795525676,Herbivore,Desert,5.893374697853836,15,664,Giant Slow Dark Predator of the Wetlands
9.667841559255791,8.045022383367371,34.692482564916986,Herbivore,Ocean,8.624008174657858,15,665,Giant Swift Dark Predator of the Wetlands
0.6003201757272529,0.7730695893567581,127.0328551932651,Carnivore,Forest,3.520917853078114,15,666,Tiny Slow Muted Predator of the Wetlands
5.159476857241296,6.387841168577804,4.845897701252153,Carnivore,Forest,3.928173855917966,15,667,Medium Steady Dark Predator of the Wetlands
8.231192154934956,8.900140890386496,247.91108009744715,Herbivore,Ocean,2.502638559592764,15,668,Giant Swift Bright Predator of the Wetlands
8.377429076183237,5.1413280895461515,66.85406963074193,Carnivore,Forest,4.82741862309924,15,669,Giant Steady Dark Predator of the Wetlands
5.646624188128541,3.0022288598571585,236.09410261460206,Herbivore,Plains,4.310265151885693,15,670,Medium Slow Bright Predator of the Wetlands
1.5319863122200725,4.041776584422927,107.04471617822337,Herbivore,Mountain,2.166656397394951,15,671,Tiny Steady Muted Predator of the Wetlands
9.353870097135264,2.692455541116651,137.55858794049954,Herbivore,Ocean,8.731939838824854,15,672,Giant Slow Muted Predator of the Wetlands
6.802900883812252,2.0679234777012834,89.05701516307495,Herbivore,Desert,5.983616447519949,15,673,Medium Slow Muted Predator of the Wetlands
6.495577855041444,5.197577163632382,28.606984136668203,Carnivore,Forest,9.862697257391138,15,674,Medium Steady Dark Predator of the Wetlands
4.564946793897493,3.8468954454850066,107.57864604761974,Herbivore,Mountain,1.3841449175946816,15,675,Medium Slow Muted Predator of the Wetlands
1.9191143221901479,0.030049504466342768,95.10044291503209,Herbivore,Desert,1.1405636648478443,15,676,Tiny Slow Muted Predator of the Wetlands
9.712263575382911,7.7788503415108545,227.0572890138584,Herbivore,Desert,6.772763639091171,15,677,Giant Swift Bright Predator of the Wetlands
0.16798558163240473,1.261746142219544,237.97293675194663,Carnivore,Ocean,2.1238824452534346,15,678,Tiny Slow Bright Predator of the Wetlands
6.0365924477317625,8.639743112727006,164.0347663115004,Carnivore,Desert,9.312566728299382,15,679,Medium Swift Muted Predator of the Wetlands
7.099959731287222,8.14794894419126,91.81916075264054,Herbivore,Forest,6.44526794692581,15,680,Giant Swift Muted Predator of the Wetlands
1.2163353419457215,5.943374434424155,250.34515088636925,Carnivore,Ocean,2.3734157419301636,15,681,Tiny Steady Bright Predator of the Wetlands
6.748888994294116,8.379398049748906,53.90659406561177,Carnivore,Ocean,1.8915877448273197,15,682,Medium Swift Dark Predator of the Wetlands
6.502900087931462,5.250601442009932,244.1907891007979,Herbivore,Forest,4.91587942049109,15,683,Medium Steady Bright Predator of the Wetlands
8.265934604166965,3.516836962118294,146.68854951189675,Herbivore,Plains,0.019457009701289007,15,684,Giant Slow Muted Predator of the Wetlands
0.290182143833223,4.249235681926742,163.25344580775425,Herbivore,Plains,1.8489041048086636,15,685,Tiny Steady Muted Predator of the Wetlands
6.020173189248931,4.205697561216733,247.92376245889326,Carnivore,Desert,0.27932867163894615,15,686,Medium Steady Bright Predator of the Wetlands
3.0558955083905963,8.784899825145168,171.18286113853873,Herbivore,Mountain,4.162183326585329,15,687,Tiny Swift Bright Predator of the Wetlands
6.50993001930381,3.4237378959465716,130.75906992150792,Herbivore,Plains,8.74020655754642,15,688,Medium Slow Muted Predator of the Wetlands
1.8188302928388724,3.953687338121111,202.22135097986438,Herbivore,Desert,5.188651175356314,15,689,Tiny Slow Bright Predator of the Wetlands
7.044094985264673,6.46610187838863,175.63162642569716,Herbivore,Mountain,0.6240456457310344,15,690,Giant Steady Bright Predator of the Wetlands
3.203543049519963,7.88933750796113,107.13550795597737,Carnivore,Mountain,7.520201060888172,15,691,Tiny Swift Muted Predator of the Wetlands
9.085138091192055,0.38356426963047385,180.59950203025417,Herbivore,Plains,2.176465425789665,15,692,Giant Slow Bright Predator of the Wetlands
5.946689504096675,4.4483748306668245,212.31496320116761,Herbivore,Plains,6.971512000128159,15,693,Medium Steady Bright Predator of the Wetlands
9.832079360888404,6.873930789864261,50.034013386817236,Carnivore,Ocean,4.388648394223962,15,694,Giant Steady Dark Predator of the Wetlands
1.405433670680453,1.8990209908389781,42.244465686144046,Herbivore,Forest,5.156312184402763,15,695,Tiny Slow Dark Predator of the Wetlands
0.43458144692581735,7.441946879514004,67.19366596952969,Carnivore,Desert,0.7384256237434591,15,696,Tiny Swift Dark Predator of the Wetlands
7.575594096971957,6.096628197012441,13.997971673045242,Carnivore,Plains,5.386432262863488,15,697,Giant Steady Dark Predator of the Wetlands
2.031949939851637,9.295864867163633,137.07402627983828,Carnivore,Forest,5.6598091130404224,15,698,Tiny Swift Muted Predator of the Wetlands
9.508092351043086,9.725380810187167,244.8381283563354,Carnivore,Ocean,0.5996548519553309,15,699,Giant Swift Bright Predator of the Wetlands
5.430846210156178,8.225646998446026,21.068480241380453,Herbivore,Mountain,6.409367818665635,15,700,Medium Swift Dark Predator of the Wetlands
9.479614165847156,9.702958857764084,15.313051715147752,Carnivore,Ocean,3.235816069681885,15,701,Giant Swift Dark Predator of the Wetlands
3.788545840704771,1.8169878283162177,14.73368107031656,Herbivore,Desert,3.080494028271008,15,702,Tiny Slow Dark Predator of the Wetlands
1.0545894463047625,9.81876806443316,224.06006121763923,Carnivore,Forest,2.002914023629748,15,703,Tiny Swift Bright Predator of the Wetlands
7.614025652447161,8.832172953892426,122.79550383327431,Herbivore,Desert,7.939907183610404,15,704,Giant Swift Muted Predator of the Wetlands
4.7584417410796975,9.819836650283833,248.7427685387628,Carnivore,Ocean,1.772748165786903,15,705,Medium Swift Bright Predator of the Wetlands
5.759486991684989,1.3465848508805942,249.92320883834563,Herbivore,Desert,5.72722138058506,15,706,Medium Slow Bright Predator of the Wetlands
2.2434466767709087,5.473953497489183,214.42772212960017,Herbivore,Desert,7.7085732703377765,15,707,Tiny Steady Bright Predator of the Wetlands
6.800704941764228,1.8778992594574253,222.0977379253112,Carnivore,Desert,8.062352773693677,15,708,Medium Slow Bright Predator of the Wetlands
2.4797583477566136,2.4300069754893414,93.02707139538286,Carnivore,Plains,7.376928095638752,15,709,Tiny Slow Muted Predator of the Wetlands
9.069065978264831,8.248362233336994,64.88383957990735,Herbivore,Desert,5.820678374757311,15,710,Giant Swift Dark Predator of the Wetlands
3.6078362127254002,3.837715458791821,48.78354268324875,Herbivore,Plains,2.5724309457901096,15,711,Tiny Slow Dark Predator of the Wetlands
8.260893150942017,3.6601815619052767,136.91253644214288,Carnivore,Desert,1.8409720782711168,15,712,Giant Slow Muted Predator of the Wetlands
6.05798723018907,8.019055805978551,129.78999257614237,Carnivore,Desert,5.854387245764954,15,713,Medium Swift Muted Predator of the Wetlands
9.855502009096515,6.128155458352979,228.03193694921035,Herbivore,Mountain,0.6126454183911604,15,714,Giant Steady Bright Predator of the Wetlands
9.247328469442737,5.262332605592901,10.303235803832884,Herbivore,Desert,1.2166413281715631,15,715,Giant Steady Dark Predator of the Wetlands
9.43856123497259,0.48313632621374947,192.34660938759254,Herbivore,Plains,0.4353619660439662,15,716,Giant Slow Bright Predator of the Wetlands
4.956680688373339,3.9604225100772372,145.36953529741848,Herbivore,Plains,0.9701448143507657,15,717,Medium Slow Muted Predator of the Wetlands
4.037621222283759,6.469593745210938,143.97202363940738,Herbivore,Ocean,3.217491287295966,15,718,Medium Steady Muted Predator of the Wetlands
5.997160739063282,4.215563818524386,21.495702271395047,Herbivore,Plains,3.537262852623474,15,719,Medium Steady Dark Predator of the Wetlands
0.911099432605956,0.8678563025907589,75.77225858641887,Herbivore,Plains,6.9847723459063005,15,720,Tiny Slow Dark Predator of the Wetlands
7.108922272910541,4.302971351091546,28.64492937000941,Carnivore,Ocean,5.489016678983546,15,721,Giant Steady Dark Predator of the Wetlands
9.359884919856926,3.415665725957943,128.8744581277122,Carnivore,Plains,0.8326085497970406,15,722,Giant Slow Muted Predator of the Wetlands
3.7153138215713457,8.793316335657668,191.2378502474588,Carnivore,Ocean,0.32905089865396675,15,723,Tiny Swift Bright Predator of the Wetlands
9.53930645244888,5.199679607803858,231.82887093429193,Herbivore,Forest,4.761967105071488,15,724,Giant Steady Bright Predator of the Wetlands
1.7137244804687384,0.26578562595283073,176.93567302002472,Herbivore,Forest,2.949514140566308,15,725,Tiny Slow Bright Predator of the Wetlands
9.030239963829839,1.338289202401264,248.7943549049335,Herbivore,Desert,3.6878873095822984,15,726,Giant Slow Bright Predator of the Wetlands
3.7014516038124037,7.418473090505076,191.1223778780753,Carnivore,Mountain,1.1264048320816287,15,727,Tiny Swift Bright Predator of the Wetlands
1.5399389922788635,4.490485439403058,49.688954067394114,Carnivore,Desert,4.185041042477636,15,728,Tiny Steady Dark Predator of the Wetlands
6.087564990194316,4.600124772042284,53.870884329804625,Herbivore,Desert,1.577300790703909,15,729,Medium Steady Dark Predator of the Wetlands
7.319713633534059,0.8776289136925692,172.37417380187668,Carnivore,Ocean,2.4510151777810507,15,730,Giant Slow Bright Predator of the Wetlands
0.7281293378896897,6.760651562738908,208.20518876463277,Carnivore,Desert,6.088884035467235,15,731,Tiny Steady Bright Predator of the Wetlands
1.5660256675049717,9.277658369190204,236.74412407344582,Herbivore,Forest,4.911342397415183,15,732,Tiny Swift Bright Predator of the Wetlands
5.716523265633685,3.5564194306898025,6.597415312187989,Carnivore,Plains,9.775317756477449,15,733,Medium Slow Dark Predator of the Wetlands
6.809773926777299,5.88108956928524,44.46749233322121,Herbivore,Ocean,8.704193048573002,15,734,Medium Steady Dark Predator of the Wetlands
2.37810433137017,3.164123183222206,28.12328341616275,Herbivore,Forest,6.2699683921725295,15,735,Tiny Slow Dark Predator of the Wetlands
0.4380707038350261,3.5222175992600957,103.77245635783473,Herbivore,Plains,0.5248759344578053,15,736,Tiny Slow Muted Predator of the Wetlands
8.908530252175403,0.23732065522681073,112.06478441896212,Herbivore,Mountain,7.3352869834394365,15,737,Giant Slow Muted Predator of the Wetlands
2.7876008863424984,3.0920527528758117,78.35070814334759,Carnivore,Desert,0.8690252725155061,15,738,Tiny Slow Dark Predator of the Wetlands
5.537031082245872,0.30274289246783403,253.3672168160831,Herbivore,Forest,8.455156249838627,15,739,Medium Slow Bright Predator of the Wetlands
3.803000506175083,6.11028479282574,188.77161151307536,Herbivore,Mountain,6.872577282529235,15,740,Tiny Steady Bright Predator of the Wetlands
5.521717486278927,3.4565075831237784,146.0075091849522,Herbivore,Forest,6.188563336872192,15,741,Medium Slow Muted Predator of the Wetlands
5.9891621477138495,5.620863738237456,254.59613502159493,Herbivore,Mountain,6.132113067057319,15,742,Medium Steady Bright Predator of the Wetlands
1.3758845568414946,2.6141944492277873,186.58715699172203,Herbivore,Ocean,0.15081983378071123,15,743,Tiny Slow Bright Predator of the Wetlands
6.437980004445516,0.8005747194000743,172.87682741625048,Carnivore,Plains,7.8633807376973985,15,744,Medium Slow Bright Predator of the Wetlands
5.001307370314112,8.572310248813835,179.86162726151196,Herbivore,Forest,2.4881400440299632,15,745,Medium Swift Bright Predator of the Wetlands
3.540633128257173,1.7236342548880232,219.43076976950286,Carnivore,Ocean,9.107816168138903,15,746,Tiny Slow Bright Predator of the Wetlands
5.1340527831840115,3.6281391126352944,165.1710886531945,Herbivore,Desert,5.444167591407728,15,747,Medium Slow Muted Predator of the Wetlands
9.593171377518436,4.185610134002102,132.7037148685802,Carnivore,Desert,8.991417967626179,15,748,Giant Steady Muted Predator of the Wetlands
6.96065808494495,5.412556629799799,40.77346322421116,Herbivore,Plains,7.980107818043948,15,749,Medium Steady Dark Predator of the Wetlands
7.107354131040693,5.684395155600727,63.15247317186637,Carnivore,Mountain,6.232246167157915,15,750,Giant Steady Dark Predator of the Wetlands
6.6207208049122315,8.156108633850627,244.99693776892607,Carnivore,Plains,4.469512397113846,15,751,Medium Swift Bright Predator of the Wetlands
3.4956568334665445,8.587050350172168,212.67348829868266,Carnivore,Ocean,8.360304780616286,15,752,Tiny Swift Bright Predator of the Wetlands
4.956087071458607,8.288762072179658,13.009557965876935,Carnivore,Forest,4.605750271865903,15,753,Medium Swift Dark Predator of the Wetlands
7.729111055934943,3.7465060585912466,219.3576373420172,Herbivore,Desert,1.685637278508304,15,754,Giant Slow Bright Predator of the Wetlands
9.92990062718819,1.8437356930488258,222.64008202968355,Carnivore,Ocean,3.870711733327323,15,755,Giant Slow Bright Predator of the Wetlands
5.994973279985126,4.167420259683119,90.4254362561996,Carnivore,Ocean,2.0345498939505746,15,756,Medium Steady Muted Predator of the Wetlands
8.982522448442126,1.1797776480874678,207.2978675943262,Carnivore,Plains,9.638303240096587,15,757,Giant Slow Bright Predator of the Wetlands
1.6744791151092717,6.797539676552405,74.8168835544216,Carnivore,Desert,8.577939224359502,15,758,Tiny Steady Dark Predator of the Wetlands
1.9717890858188403,1.1599439737310089,129.19930426263753,Herbivore,Plains,7.152151771399331,15,759,Tiny Slow Muted Predator of the Wetlands
3.3246818021278197,3.7444252658305137,82.47738534781722,Herbivore,Plains,1.44007615313161,15,760,Tiny Slow Dark Predator of the Wetlands
5.891927054004845,7.318875216882285,21.605278014816726,Carnivore,Plains,3.745808636419828,15,761,Medium Swift Dark Predator of the Wetlands
0.5224458152922299,8.150096110609788,166.36270199838543,Herbivore,Forest,6.18764599137529,15,762,Tiny Swift Muted Predator of the Wetlands
4.687505181207368,1.105315115517737,195.3929696514709,Carnivore,Mountain,3.6231822869921153,15,763,Medium Slow Bright Predator of the Wetlands
0.8130980723476393,3.7796825467746014,180.84283852527994,Carnivore,Ocean,2.9359529712917882,15,764,Tiny Slow Bright Predator of the Wetlands
4.155838116517359,4.433459556545664,22.271145309961636,Carnivore,Forest,8.24472815048061,15,765,Medium Steady Dark Predator of the Wetlands
3.1467254878596718,6.642775218507595,145.75224400897758,Carnivore,Plains,8.717314452013081,15,766,Tiny Steady Muted Predator of the Wetlands
1.3071860510849316,6.8598424561299165,154.36175320010312,Carnivore,Plains,1.6601010942964136,15,767,Tiny Steady Muted Predator of the Wetlands
1.3338080752945722,0.9524730254334586,4.60508999488165,Herbivore,Mountain,2.9610303039358756,15,768,Tiny Slow Dark Predator of the Wetlands
2.8962783635667257,4.045161178497685,9.723957667517677,Herbivore,Desert,5.06214801017008,15,769,Tiny Steady Dark Predator of the Wetlands
3.222915029970956,1.0865399604436488,182.10544349122944,Herbivore,Ocean,5.880827372064599,15,770,Tiny Slow Bright Predator of the Wetlands
1.3615514765725452,6.7475842133985955,238.30018353308418,Carnivore,Mountain,8.26474909760329,15,771,Tiny Steady Bright Predator of the Wetlands
1.5835040522393284,2.0627947400260713,153.65422585958652,Carnivore,Forest,9.426444553935632,15,772,Tiny Slow Muted Predator of the Wetlands
4.578571750134982,5.442306503822335,137.2742042711001,Herbivore,Desert,7.735097965878648,15,773,Medium Steady Muted Predator of the Wetlands
3.0325184281747233,0.4570830067155819,9.467947973889473e-06,Carnivore,Plains,7.452453109312922,15,774,Tiny Slow Dark Predator of the Wetlands
6.423272887753891,2.7205978586654433,225.14897718310917,Carnivore,Forest,5.830672753189206,15,775,Medium Slow Bright Predator of the Wetlands
7.894284236209459,0.6037207493319227,165.90305362036642,Carnivore,Plains,2.2224096919563383,15,776,Giant Slow Muted Predator of the Wetlands
8.259659093835696,1.2472034165691526,167.70962338560727,Herbivore,Ocean,1.4866792559542485,15,777,Giant Slow Muted Predator of the Wetlands
5.3206016592209275,3.442284456290769,196.0621589041293,Herbivore,Ocean,9.909947326413146,15,778,Medium Slow Bright Predator of the Wetlands
3.005333097699877,4.1250197705639,112.1600761081873,Herbivore,Plains,9.217304262420948,15,779,Tiny Steady Muted Predator of the Wetlands
2.9418152656872807,5.183293524567706,174.7838190243448,Herbivore,Desert,7.856200141521696,15,780,Tiny Steady Bright Predator of the Wetlands
6.807484304902445,1.606565673574856,197.40035531202562,Herbivore,Ocean,1.5294582152140626,15,781,Medium Slow Bright Predator of the Wetlands
8.380646361548685,6.087339994007836,162.97022720646078,Carnivore,Plains,2.272879454242044,15,782,Giant Steady Muted Predator of the Wetlands
2.34712628501259,3.347477073247913,211.50001878337056,Carnivore,Forest,8.38240520222012,15,783,Tiny Slow Bright Predator of the Wetlands
0.5248134306368106,9.43572009307381,100.2276477301608,Herbivore,Forest,4.6153583798507976,15,784,Tiny Swift Muted Predator of the Wetlands
8.946608579224247,6.576012155773973,158.85954158913881,Carnivore,Forest,8.781528978348392,15,785,Giant Steady Muted Predator of the Wetlands
0.9823045968300474,0.7760098998781247,8.869186207888275,Carnivore,Plains,9.636435286682117,15,786,Tiny Slow Dark Predator of the Wetlands
5.345033308585934,7.147250035936279,106.93177767572038,Carnivore,Desert,3.619335477278645,15,787,Medium Swift Muted Predator of the Wetlands
7.220977408832031,4.104986445631977,209.4428119487968,Carnivore,Plains,9.762520584272359,15,788,Giant Steady Bright Predator of the Wetlands
2.9084508880927484,5.595454052766715,147.9300816123143,Carnivore,Ocean,7.530125454049419,15,789,Tiny Steady Muted Predator of the Wetlands
3.0453737833315997,2.157998521821803,139.29593906721803,Carnivore,Mountain,2.8066205342710777,15,790,Tiny Slow Muted Predator of the Wetlands
2.0292199538152746,4.102507121871244,135.39474553027503,Herbivore,Mountain,5.17972410568658,15,791,Tiny Steady Muted Predator of the Wetlands
9.086060732073827,5.431116780090619,184.50767925886953,Herbivore,Forest,1.829810862070188,15,792,Giant Steady Bright Predator of the Wetlands
9.326158724274585,3.1810141951598294,60.15359609327278,Herbivore,Ocean,9.473854429891242,15,793,Giant Slow Dark Predator of the Wetlands
6.5329661710843885,9.794391890329694,92.9664138610971,Carnivore,Plains,0.6776515752447576,15,794,Medium Swift Muted Predator of the Wetlands
4.118551428284066,5.046795291215403,223.64874835930044,Herbivore,Plains,6.134371663261778,15,795,Medium Steady Bright Predator of the Wetlands
6.690625362172584,1.5209781429584135,42.02577860396934,Carnivore,Mountain,2.3646856983269045,15,796,Medium Slow Dark Predator of the Wetlands
9.875675392071708,5.646876009347896,154.8035370543069,Carnivore,Desert,7.012805809986703,15,797,Giant Steady Muted Predator of the Wetlands
3.207540932185799,9.71677432892284,223.67640514178845,Carnivore,Forest,4.456080562944771,15,798,Tiny Swift Bright Predator of the Wetlands
2.139753450674117,0.042241624039081126,90.21659106658362,Carnivore,Forest,6.716907674096691,15,799,Tiny Slow Muted Predator of the Wetlands
8.654630638315776,6.639625216587531,198.0898201692239,Carnivore,Mountain,5.146958953904104,15,800,Giant Steady Bright Predator of the Wetlands
8.658525447690955,3.4192543621580485,49.88474190815885,Carnivore,Forest,7.437374243327337,15,801,Giant Slow Dark Predator of the Wetlands
1.426898522140068,8.85592158039141,88.36801429036193,Carnivore,Desert,2.803211345773354,15,802,Tiny Swift Muted Predator of the Wetlands
4.5423495018987765,2.9076726682910428,164.4433277290468,Herbivore,Plains,9.388791038137843,15,803,Medium Slow Muted Predator of the Wetlands
4.288782575509153,8.959643423452182,6.1467454853067975,Carnivore,Plains,7.4072078620353405,15,804,Medium Swift Dark Predator of the Wetlands
3.728165221160166,8.836757638027265,23.48119090022678,Herbivore,Plains,3.1561850289970828,15,805,Tiny Swift Dark Predator of the Wetlands
3.4889444964428473,5.403119812295175,29.090062101601326,Carnivore,Desert,0.7619669597861212,15,806,Tiny Steady Dark Predator of the Wetlands
2.5303429233921224,5.445280362266026,91.56473581509117,Herbivore,Plains,5.433660990244969,15,807,Tiny Steady Muted Predator of the Wetlands
0.7453251639042705,2.503524336607506,152.1506937796692,Herbivore,Desert,9.18890584637909,15,808,Tiny Slow Muted Predator of the Wetlands
8.63830046932873,9.640300925663096,66.92609314287112,Carnivore,Desert,2.012480328955032,15,809,Giant Swift Dark Predator of the Wetlands
6.891056179118582,9.374645211162623,159.83401018702145,Carnivore,Forest,3.425263218096429,15,810,Medium Swift Muted Predator of the Wetlands
6.080823798183749,4.870908573247279,93.82290578763617,Herbivore,Plains,9.892554462271795,15,811,Medium Steady Muted Predator of the Wetlands
5.523234051565193,2.0903221307434734,22.52967338805853,Herbivore,Ocean,2.794733929880909,15,812,Medium Slow Dark Predator of the Wetlands
